lambda,leakage,utility,mask_size
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2536638983878847,10
0.25,1.0,-0.2510991695163654,3
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.25293111871030777,8
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.25293111871030777,8
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2510991695163654,3
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2510991695163654,3
0.25,1.0,-0.2532975085490962,9
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2532975085490962,9
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2536638983878847,10
0.25,1.0,-0.2510991695163654,3
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.25293111871030777,8
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.25293111871030777,8
0.25,1.0,-0.2532975085490962,9
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.25073277967757696,2
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.25073277967757696,2
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.25293111871030777,8
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2510991695163654,3
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.25293111871030777,8
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2510991695163654,3
0.25,1.0,-0.2510991695163654,3
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2510991695163654,3
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.25073251129288243,8
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.25073251129288243,8
0.25,1.0,-0.25091563911610304,10
0.25,1.0,-0.2505493834696618,6
0.25,1.0,-0.2504578195580515,5
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.25082407520449274,9
0.25,1.0,-0.2503662556464412,4
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.25073251129288243,8
0.25,1.0,-0.25082407520449274,9
0.25,1.0,-0.25082407520449274,9
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.25073251129288243,8
0.25,1.0,-0.2504578195580515,5
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.25073251129288243,8
0.25,1.0,-0.25073251129288243,8
0.25,1.0,-0.25091563911610304,10
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.2505493834696618,6
0.25,1.0,-0.2503662556464412,4
0.25,1.0,-0.2505493834696618,6
0.25,1.0,-0.2504578195580515,5
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.2505493834696618,6
0.25,1.0,-0.2504578195580515,5
0.25,1.0,-0.25073251129288243,8
0.25,1.0,-0.25100720302771334,11
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.2503662556464412,4
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.2504578195580515,5
0.25,1.0,-0.25082407520449274,9
0.25,1.0,-0.2502746917348309,3
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.25082407520449274,9
0.25,1.0,-0.2503662556464412,4
0.25,1.0,-0.2503662556464412,4
0.25,1.0,-0.25091563911610304,10
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.2505493834696618,6
0.25,1.0,-0.25091563911610304,10
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.2505493834696618,6
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.25073251129288243,8
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.2504578195580515,5
0.25,1.0,-0.2503662556464412,4
0.25,1.0,-0.2504578195580515,5
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.2504578195580515,5
0.25,1.0,-0.2504578195580515,5
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.2504578195580515,5
0.25,1.0,-0.2505493834696618,6
0.25,1.0,-0.2505493834696618,6
0.25,1.0,-0.25073251129288243,8
0.25,1.0,-0.2503662556464412,4
0.25,1.0,-0.25082407520449274,9
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.2502746917348309,3
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.25091563911610304,10
0.25,1.0,-0.25100720302771334,11
0.25,1.0,-0.25082407520449274,9
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.25073251129288243,8
0.25,1.0,-0.2503662556464412,4
0.25,1.0,-0.2503662556464412,4
0.25,1.0,-0.2505493834696618,6
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.25082407520449274,9
0.25,1.0,-0.25082407520449274,9
0.25,1.0,-0.2504578195580515,5
0.25,1.0,-0.25073251129288243,8
0.25,1.0,-0.2504578195580515,5
0.25,1.0,-0.25082407520449274,9
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.25073251129288243,8
0.25,1.0,-0.2502746917348309,3
0.25,1.0,-0.2505493834696618,6
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.2505493834696618,6
0.25,1.0,-0.25082407520449274,9
0.25,1.0,-0.2504578195580515,5
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.25082407520449274,9
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.2503662556464412,4
0.25,1.0,-0.2501831278232206,2
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.2505493834696618,6
0.25,1.0,-0.25064094738127213,7
0.25,1.0,-0.2502746917348309,3
0.25,1.0,-0.2505493834696618,6
0.25,1.0,-0.2677165354330709,3
0.25,1.0,-0.2677165354330709,3
0.25,1.0,-0.2677165354330709,3
0.25,1.0,-0.2618110236220472,2
0.25,0.0,-0.02952755905511811,5
0.25,1.0,-0.2618110236220472,2
0.25,0.0,-0.02952755905511811,5
0.25,9.999778782798785e-13,-0.01771653543332086,3
0.25,1.0,-0.2618110236220472,2
0.25,1.0,-0.2677165354330709,3
0.25,1.0,-0.2618110236220472,2
0.25,1.0,-0.2618110236220472,2
0.25,0.0,-0.02952755905511811,5
0.25,0.0,-0.02952755905511811,5
0.25,1.0,-0.2736220472440945,4
0.25,9.999778782798785e-13,-0.01771653543332086,3
0.25,1.0,-0.2618110236220472,2
0.25,1.0,-0.2618110236220472,2
0.25,1.0,-0.2677165354330709,3
0.25,0.0,-0.02952755905511811,5
0.25,1.0,-0.2677165354330709,3
0.25,1.0,-0.2677165354330709,3
0.25,9.999778782798785e-13,-0.029527559055368104,5
0.25,1.0,-0.2677165354330709,3
0.25,0.0,-0.03543307086614173,6
0.25,9.999778782798785e-13,-0.023622047244344482,4
0.25,0.0,-0.03543307086614173,6
0.25,9.999778782798785e-13,-0.029527559055368104,5
0.25,1.0,-0.2677165354330709,3
0.25,9.999778782798785e-13,-0.01771653543332086,3
0.25,1.0,-0.2736220472440945,4
0.25,1.0,-0.2677165354330709,3
0.25,9.999778782798785e-13,-0.023622047244344482,4
0.25,0.0,-0.02952755905511811,5
0.25,1.0,-0.2618110236220472,2
0.25,1.0,-0.2618110236220472,2
0.25,1.0,-0.2559055118110236,1
0.25,9.999778782798785e-13,-0.029527559055368104,5
0.25,9.999778782798785e-13,-0.023622047244344482,4
0.25,9.999778782798785e-13,-0.023622047244344482,4
0.25,9.999778782798785e-13,-0.029527559055368104,5
0.25,0.0,-0.02952755905511811,5
0.25,0.0,-0.023622047244094488,4
0.25,9.999778782798785e-13,-0.035433070866391726,6
0.25,1.0,-0.2736220472440945,4
0.25,9.999778782798785e-13,-0.01771653543332086,3
0.25,0.0,-0.04133858267716535,7
0.25,1.0,-0.2677165354330709,3
0.25,1.0,-0.2677165354330709,3
0.25,1.0,-0.2618110236220472,2
0.25,1.999955756559757e-12,-0.017716535433570855,3
0.25,9.999778782798785e-13,-0.035433070866391726,6
0.25,9.999778782798785e-13,-0.029527559055368104,5
0.25,0.0,-0.023622047244094488,4
0.25,0.0,-0.023622047244094488,4
0.25,1.0,-0.2736220472440945,4
0.25,9.999778782798785e-13,-0.023622047244344482,4
0.25,0.0,-0.03543307086614173,6
0.25,1.0,-0.2618110236220472,2
0.25,9.999778782798785e-13,-0.023622047244344482,4
0.25,9.999778782798785e-13,-0.023622047244344482,4
0.25,9.999778782798785e-13,-0.01771653543332086,3
0.25,0.0,-0.03543307086614173,6
0.25,9.999778782798785e-13,-0.01771653543332086,3
0.25,9.999778782798785e-13,-0.029527559055368104,5
0.25,0.0,-0.02952755905511811,5
0.25,1.999955756559757e-12,-0.017716535433570855,3
0.25,0.0,-0.023622047244094488,4
0.25,9.999778782798785e-13,-0.023622047244344482,4
0.25,1.999955756559757e-12,-0.023622047244594477,4
0.25,1.0,-0.2618110236220472,2
0.25,9.999778782798785e-13,-0.023622047244344482,4
0.25,0.0,-0.03543307086614173,6
0.25,0.0,-0.023622047244094488,4
0.25,9.999778782798785e-13,-0.023622047244344482,4
0.25,0.0,-0.02952755905511811,5
0.25,0.0,-0.023622047244094488,4
0.25,9.999778782798785e-13,-0.023622047244344482,4
0.25,1.0,-0.2677165354330709,3
0.25,1.0,-0.2677165354330709,3
0.25,0.0,-0.023622047244094488,4
0.25,9.999778782798785e-13,-0.01771653543332086,3
0.25,1.0,-0.2618110236220472,2
0.25,1.0,-0.2677165354330709,3
0.25,0.0,-0.02952755905511811,5
0.25,9.999778782798785e-13,-0.029527559055368104,5
0.25,9.999778782798785e-13,-0.023622047244344482,4
0.25,9.999778782798785e-13,-0.029527559055368104,5
0.25,9.999778782798785e-13,-0.023622047244344482,4
0.25,1.0,-0.2559055118110236,1
0.25,9.999778782798785e-13,-0.023622047244344482,4
0.25,1.0,-0.2618110236220472,2
0.25,9.999778782798785e-13,-0.029527559055368104,5
0.25,9.999778782798785e-13,-0.029527559055368104,5
0.25,1.0,-0.2618110236220472,2
0.25,1.0,-0.2677165354330709,3
0.25,1.0,-0.2559055118110236,1
0.25,0.0,-0.02952755905511811,5
0.25,0.0,-0.02952755905511811,5
0.25,1.0,-0.2677165354330709,3
0.25,1.0,-0.25,0
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.27419354838709675,1
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.27419354838709675,1
0.25,0.0,-0.0967741935483871,4
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.3225806451612903,3
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.12096774193548387,5
0.25,0.0,-0.12096774193548387,5
0.25,1.0,-0.25,0
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.27419354838709675,1
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.0967741935483871,4
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.27419354838709675,1
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.3467741935483871,4
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.27419354838709675,1
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.04838709677419355,2
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.27419354838709675,1
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.0967741935483871,4
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.0967741935483871,4
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.04838709677419355,2
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.3467741935483871,4
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.04838709677419355,2
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.25,0
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.04838709677419355,2
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.27419354838709675,1
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.3225806451612903,3
0.25,0.0,-0.12096774193548387,5
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.3467741935483871,4
0.25,1.0,-0.27419354838709675,1
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.3467741935483871,4
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.27419354838709675,1
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.27419354838709675,1
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.3467741935483871,4
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.25,0
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.3225806451612903,3
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.3225806451612903,3
0.25,0.0,-0.0967741935483871,4
0.25,0.0,-0.0967741935483871,4
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.3467741935483871,4
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.25,0
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.3467741935483871,4
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.3467741935483871,4
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.27419354838709675,1
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.25,0
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.3467741935483871,4
0.25,1.0,-0.3225806451612903,3
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.3225806451612903,3
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.3467741935483871,4
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.3225806451612903,3
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.12096774193548387,5
0.25,1.0,-0.3467741935483871,4
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.27419354838709675,1
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.12096774193548387,5
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.3467741935483871,4
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.3225806451612903,3
0.25,1.0,-0.27419354838709675,1
0.25,0.0,-0.0967741935483871,4
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.29838709677419356,2
0.25,0.0,-0.07258064516129031,3
0.25,1.0,-0.29838709677419356,2
0.25,1.0,-0.27419354838709675,1
lambda,leakage,utility,mask_size
0.3,0.0,-0.0003845449551364219,9
0.3,1.0,-0.30034181773789903,8
0.3,0.0,-0.00042727217237380205,10
0.3,1.0,-0.30034181773789903,8
0.3,1.0,-0.3002136360861869,5
0.3,1.0,-0.30034181773789903,8
0.3,1.0,-0.3002136360861869,5
0.3,0.0,-0.0003418177378990417,8
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.30029909052066167,7
0.3,0.0,-0.00042727217237380205,10
0.3,0.0,-0.00042727217237380205,10
0.3,1.0,-0.30034181773789903,8
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.30029909052066167,7
0.3,0.0,-0.0002990905206616615,7
0.3,0.0,-0.0002990905206616615,7
0.3,1.0,-0.30025636330342426,6
0.3,0.0,-0.00042727217237380205,10
0.3,1.0,-0.3001709088689495,4
0.3,0.0,-0.0003845449551364219,9
0.3,1.0,-0.30034181773789903,8
0.3,1.0,-0.3001709088689495,4
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.30034181773789903,8
0.3,0.0,-0.0003418177378990417,8
0.3,1.0,-0.30034181773789903,8
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.30029909052066167,7
0.3,0.0,-0.0003845449551364219,9
0.3,1.0,-0.30025636330342426,6
0.3,0.0,-0.0003418177378990417,8
0.3,1.0,-0.30034181773789903,8
0.3,1.0,-0.30034181773789903,8
0.3,1.0,-0.30034181773789903,8
0.3,1.0,-0.3001709088689495,4
0.3,1.0,-0.30034181773789903,8
0.3,1.0,-0.30029909052066167,7
0.3,0.0,-0.00046999938961118226,11
0.3,1.0,-0.3002136360861869,5
0.3,0.0,-0.0003845449551364219,9
0.3,1.0,-0.30029909052066167,7
0.3,0.0,-0.00042727217237380205,10
0.3,1.0,-0.3002136360861869,5
0.3,1.0,-0.3003845449551364,9
0.3,1.0,-0.3004272721723738,10
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.3003845449551364,9
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.3004272721723738,10
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.30025636330342426,6
0.3,0.0,-0.0003418177378990417,8
0.3,0.0,-0.0003845449551364219,9
0.3,1.0,-0.3002136360861869,5
0.3,1.0,-0.30034181773789903,8
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.3004272721723738,10
0.3,0.0,-0.00046999938961118226,11
0.3,1.0,-0.3003845449551364,9
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.3002136360861869,5
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.3003845449551364,9
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.30029909052066167,7
0.3,0.0,-0.00046999938961118226,11
0.3,1.0,-0.3001709088689495,4
0.3,0.0,-0.0002990905206616615,7
0.3,1.0,-0.3001709088689495,4
0.3,1.0,-0.30029909052066167,7
0.3,0.0,-0.0003418177378990417,8
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.3002136360861869,5
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.30034181773789903,8
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.30034181773789903,8
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.30025636330342426,6
0.3,1.0,-0.3002136360861869,5
0.3,1.0,-0.30034181773789903,8
0.3,1.0,-0.3002136360861869,5
0.3,1.0,-0.30034181773789903,8
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.30029909052066167,7
0.3,1.0,-0.3003845449551364,9
0.3,1.0,-0.3001281816517121,3
0.3,1.0,-0.3010258915486077,3
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3010258915486077,3
0.3,1.0,-0.3010258915486077,3
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.303419638495359,10
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3006839276990718,2
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3010258915486077,3
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.30307767464582314,9
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3006839276990718,2
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3010258915486077,3
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.30307767464582314,9
0.3,1.0,-0.3010258915486077,3
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.30307767464582314,9
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.30068367720669026,8
